frame,class,conf,x1,y1,x2,y2,cx,cy,track_id,vx,vy,speed_px_frame,direction_deg
1585,0,0.4263,1047,292,1069,313,1058.0,302.5,110,-3.0,-27.0,27.16615541441225,0.0
1585,0,0.8926,1867,631,1906,667,1886.5,649.0,114,0.0,0.0,0.0,0.0
1586,0,0.7534,1042,268,1065,291,1053.5,279.5,110,-4.5,-23.0,23.43608329051593,0.0
1586,0,0.8906,1867,631,1906,667,1886.5,649.0,114,0.0,0.0,0.0,0.0
1587,0,0.8911,1867,631,1906,667,1886.5,649.0,114,0.0,0.0,0.0,0.0
1587,0,0.8276,1039,245,1062,267,1050.5,256.0,110,-3.0,-23.5,23.69071548096427,0.0
1588,0,0.8496,1034,220,1059,245,1046.5,232.5,110,-4.0,-23.5,23.837994882120434,0.0
1588,0,0.8921,1867,631,1906,667,1886.5,649.0,114,0.0,0.0,0.0,0.0
1589,0,0.895,1867,631,1906,667,1886.5,649.0,114,0.0,0.0,0.0,0.0
1589,0,0.7983,1032,206,1056,228,1044.0,217.0,110,-2.5,-15.5,15.700318468107582,0.0
1590,0,0.8911,1867,630,1906,668,1886.5,649.0,114,0.0,0.0,0.0,0.0
1590,0,0.8115,1027,185,1051,208,1039.0,196.5,110,-5.0,-20.5,21.10094784600919,0.0
1591,0,0.8911,1867,630,1906,668,1886.5,649.0,114,0.0,0.0,0.0,0.0
1591,0,0.7734,1025,165,1050,189,1037.5,177.0,110,-1.5,-19.5,19.557607215607945,0.0
1592,0,0.8247,1023,150,1049,175,1036.0,162.5,110,-1.5,-14.5,14.577379737113251,0.0
1592,0,0.8906,1867,630,1906,668,1886.5,649.0,114,0.0,0.0,0.0,0.0
1593,0,0.8887,1867,630,1906,668,1886.5,649.0,114,0.0,0.0,0.0,0.0
1593,0,0.5117,1021,134,1045,158,1033.0,146.0,110,-3.0,-16.5,16.77050983124842,0.0
1594,0,0.8896,1867,630,1906,668,1886.5,649.0,114,0.0,0.0,0.0,0.0
1594,0,0.4045,1020,117,1045,144,1032.5,130.5,110,-0.5,-15.5,15.508062419270823,0.0
1595,0,0.8896,1867,630,1906,668,1886.5,649.0,114,0.0,0.0,0.0,0.0
1595,0,0.8101,1016,106,1041,132,1028.5,119.0,110,-4.0,-11.5,12.175795661885921,0.0
1596,0,0.8896,1867,630,1906,668,1886.5,649.0,114,0.0,0.0,0.0,0.0
1596,0,0.564,1014,94,1039,119,1026.5,106.5,110,-2.0,-12.5,12.658988901172163,0.0
1597,0,0.8291,1010,83,1034,107,1022.0,95.0,110,-4.5,-11.5,12.349089035228468,0.0
1597,0,0.8887,1867,630,1906,668,1886.5,649.0,114,0.0,0.0,0.0,0.0
1598,0,0.6826,1008,72,1034,98,1021.0,85.0,110,-1.0,-10.0,10.04987562112089,0.0
1598,0,0.8882,1867,630,1906,668,1886.5,649.0,114,0.0,0.0,0.0,0.0
1599,0,0.8247,1006,65,1030,90,1018.0,77.5,110,-3.0,-7.5,8.077747210701755,0.0
1599,0,0.8887,1867,630,1906,668,1886.5,649.0,114,0.0,0.0,0.0,0.0
1600,0,0.8887,1867,630,1906,668,1886.5,649.0,114,0.0,0.0,0.0,0.0
1600,0,0.8291,1002,58,1025,81,1013.5,69.5,110,-4.5,-8.0,9.17877987534291,0.0
1601,0,0.8257,1000,49,1024,75,1012.0,62.0,110,-1.5,-7.5,7.648529270389178,0.0
1601,0,0.8906,1867,630,1906,668,1886.5,649.0,114,0.0,0.0,0.0,0.0
1602,0,0.4019,1000,47,1021,69,1010.5,58.0,110,-1.5,-4.0,4.272001872658765,0.0
1602,0,0.8911,1867,630,1906,667,1886.5,648.5,114,0.0,-0.5,0.5,0.0
1603,0,0.8906,1867,630,1906,668,1886.5,649.0,114,0.0,0.5,0.5,0.0
1603,0,0.6929,999,43,1021,64,1010.0,53.5,110,-0.5,-4.5,4.527692569068709,0.0
1604,0,0.8906,1867,630,1906,668,1886.5,649.0,114,0.0,0.0,0.0,0.0
1604,0,0.2878,996,36,1020,60,1008.0,48.0,110,-2.0,-5.5,5.852349955359813,0.0
1605,0,0.6655,993,35,1016,59,1004.5,47.0,110,-3.5,-1.0,3.640054944640259,0.0
1605,0,0.8896,1867,630,1906,667,1886.5,648.5,114,0.0,-0.5,0.5,0.0
1606,0,0.8184,990,35,1014,59,1002.0,47.0,110,-2.5,0.0,2.5,0.0
1606,0,0.8906,1867,630,1906,668,1886.5,649.0,114,0.0,0.5,0.5,0.0
1607,0,0.8379,988,35,1011,59,999.5,47.0,110,-2.5,0.0,2.5,0.0
1607,0,0.8887,1867,630,1906,668,1886.5,649.0,114,0.0,0.0,0.0,0.0
1608,0,0.8896,1867,630,1906,668,1886.5,649.0,114,0.0,0.0,0.0,0.0
1608,0,0.8325,986,35,1008,58,997.0,46.5,110,-2.5,-0.5,2.5495097567963922,0.0
1609,0,0.8364,984,39,1007,63,995.5,51.0,110,-1.5,4.5,4.743416490252569,0.0
1609,0,0.8896,1867,630,1906,667,1886.5,648.5,114,0.0,-0.5,0.5,0.0
1610,0,0.8887,1867,630,1906,668,1886.5,649.0,114,0.0,0.5,0.5,0.0
1610,0,0.8389,980,42,1005,66,992.5,54.0,110,-3.0,3.0,4.242640687119285,0.0
1611,0,0.8896,1867,630,1906,668,1886.5,649.0,114,0.0,0.0,0.0,0.0
1611,0,0.731,979,46,1002,70,990.5,58.0,110,-2.0,4.0,4.47213595499958,0.0
1612,0,0.8896,1867,630,1906,667,1886.5,648.5,115,0.0,0.0,0.0,0.0
1612,0,0.8472,978,53,1002,77,990.0,65.0,110,-0.5,7.0,7.0178344238090995,0.0
1613,0,0.8101,976,62,1000,83,988.0,72.5,110,-2.0,7.5,7.762087348130012,0.0
1613,0,0.8896,1867,630,1906,667,1886.5,648.5,115,0.0,0.0,0.0,0.0
1614,0,0.8911,1867,630,1906,667,1886.5,648.5,115,0.0,0.0,0.0,0.0
1614,0,0.8032,975,67,999,91,987.0,79.0,110,-1.0,6.5,6.576473218982953,0.0
1615,0,0.6367,973,75,997,100,985.0,87.5,110,-2.0,8.5,8.73212459828649,0.0
1615,0,0.8896,1867,631,1906,667,1886.5,649.0,115,0.0,0.5,0.5,0.0
1616,0,0.8926,1867,630,1906,667,1886.5,648.5,115,0.0,-0.5,0.5,0.0
1616,0,0.6758,970,85,994,111,982.0,98.0,110,-3.0,10.5,10.920164833920778,0.0
1617,0,0.8911,1867,630,1906,668,1886.5,649.0,115,0.0,0.5,0.5,0.0
1617,0,0.6313,967,96,991,120,979.0,108.0,110,-3.0,10.0,10.44030650891055,0.0
1618,0,0.8218,964,107,988,132,976.0,119.5,110,-3.0,11.5,11.884864324004713,0.0
1618,0,0.8896,1867,630,1906,668,1886.5,649.0,115,0.0,0.0,0.0,0.0
1619,0,0.751,961,119,988,146,974.5,132.5,110,-1.5,13.0,13.0862523283024,0.0
1619,0,0.8926,1867,630,1906,667,1886.5,648.5,115,0.0,-0.5,0.5,0.0
1620,0,0.8472,962,137,986,160,974.0,148.5,110,-0.5,16.0,16.00781059358212,0.0
1620,0,0.8906,1867,630,1906,667,1886.5,648.5,115,0.0,0.0,0.0,0.0
1621,0,0.8921,1867,630,1906,667,1886.5,648.5,115,0.0,0.0,0.0,0.0
1621,0,0.8247,959,150,983,174,971.0,162.0,110,-3.0,13.5,13.82931668593933,0.0
1622,0,0.8921,1867,631,1906,667,1886.5,649.0,115,0.0,0.5,0.5,0.0
1622,0,0.7876,957,165,981,189,969.0,177.0,110,-2.0,15.0,15.132745950421556,0.0
1623,0,0.7817,957,186,979,207,968.0,196.5,110,-1.0,19.5,19.525624189766635,0.0
1623,0,0.8926,1867,631,1906,667,1886.5,649.0,115,0.0,0.0,0.0,0.0
1624,0,0.8008,954,199,978,223,966.0,211.0,110,-2.0,14.5,14.637281168304447,0.0
1624,0,0.896,1867,631,1906,667,1886.5,649.0,115,0.0,0.0,0.0,0.0
1625,0,0.6743,954,217,978,241,966.0,229.0,110,0.0,18.0,18.0,0.0
1625,0,0.8921,1867,631,1906,667,1886.5,649.0,115,0.0,0.0,0.0,0.0
1626,0,0.8926,1867,631,1906,667,1886.5,649.0,115,0.0,0.0,0.0,0.0
1626,0,0.8154,951,236,975,260,963.0,248.0,110,-3.0,19.0,19.235384061671343,0.0
1627,0,0.8936,1867,631,1906,667,1886.5,649.0,115,0.0,0.0,0.0,0.0
1627,0,0.5225,949,257,973,280,961.0,268.5,110,-2.0,20.5,20.59732992404598,0.0
1628,0,0.6743,946,281,967,302,956.5,291.5,110,-4.5,23.0,23.43608329051593,0.0
1628,0,0.8936,1867,631,1906,667,1886.5,649.0,115,0.0,0.0,0.0,0.0
1629,0,0.8945,1867,631,1906,667,1886.5,649.0,115,0.0,0.0,0.0,0.0
1629,0,0.6094,946,298,967,316,956.5,307.0,110,0.0,15.5,15.5,0.0
1630,0,0.8857,1866,630,1907,668,1886.5,649.0,115,0.0,0.0,0.0,0.0
1630,0,0.7607,943,328,964,347,953.5,337.5,110,-3.0,30.5,30.64718584144391,0.0
1631,0,0.7827,940,344,964,371,952.0,357.5,110,-1.5,20.0,20.05617112013158,0.0
1631,0,0.8828,1866,630,1907,668,1886.5,649.0,115,0.0,0.0,0.0,0.0
1632,0,0.7534,931,345,961,374,946.0,359.5,110,-6.0,2.0,6.324555320336759,0.0
1632,0,0.8867,1866,630,1907,668,1886.5,649.0,115,0.0,0.0,0.0,0.0
1633,0,0.4629,922,324,946,347,934.0,335.5,110,-12.0,-24.0,26.832815729997478,0.0
1633,0,0.8921,1867,631,1906,667,1886.5,649.0,115,0.0,0.0,0.0,0.0
1634,0,0.8911,1867,631,1906,667,1886.5,649.0,115,0.0,0.0,0.0,0.0
1634,0,0.7817,909,297,928,316,918.5,306.5,110,-15.5,-29.0,32.882366094914765,0.0
1635,0,0.8936,1867,630,1906,667,1886.5,648.5,115,0.0,-0.5,0.5,0.0
1635,0,0.8389,894,271,917,294,905.5,282.5,110,-13.0,-24.0,27.294688127912362,0.0
1636,0,0.8906,1867,631,1906,667,1886.5,649.0,115,0.0,0.5,0.5,0.0
1636,0,0.8071,881,247,903,269,892.0,258.0,110,-13.5,-24.5,27.97320146139873,0.0
1637,0,0.8423,867,225,889,246,878.0,235.5,110,-14.0,-22.5,26.5,0.0
1637,0,0.8896,1867,631,1906,667,1886.5,649.0,115,0.0,0.0,0.0,0.0
1638,0,0.3267,853,205,877,228,865.0,216.5,110,-13.0,-19.0,23.021728866442675,0.0
1638,0,0.8906,1867,631,1906,667,1886.5,649.0,115,0.0,0.0,0.0,0.0
1639,0,0.8911,1867,631,1906,667,1886.5,649.0,115,0.0,0.0,0.0,0.0
1639,0,0.8257,835,177,862,204,848.5,190.5,110,-16.5,-26.0,30.793668180325643,0.0
1640,0,0.8921,1867,630,1906,667,1886.5,648.5,115,0.0,-0.5,0.5,0.0
1640,0,0.8442,821,160,845,184,833.0,172.0,110,-15.5,-18.5,24.13503677229434,0.0
1641,0,0.8921,1867,631,1906,667,1886.5,649.0,115,0.0,0.5,0.5,0.0
1641,0,0.7358,807,142,833,166,820.0,154.0,110,-13.0,-18.0,22.20360331117452,0.0
1642,0,0.7954,791,121,818,148,804.5,134.5,110,-15.5,-19.5,24.9098374141623,0.0
1642,0,0.8887,1866,630,1907,667,1886.5,648.5,115,0.0,-0.5,0.5,0.0
1643,0,0.8462,774,104,802,129,788.0,116.5,110,-16.5,-18.0,24.41823089414956,0.0
1643,0,0.8921,1867,630,1906,667,1886.5,648.5,116,0.0,0.0,0.0,0.0
1644,0,0.8276,761,85,786,109,773.5,97.0,110,-14.5,-19.5,24.300205760445735,0.0
1644,0,0.8911,1867,630,1906,667,1886.5,648.5,116,0.0,0.0,0.0,0.0
1645,0,0.8896,1866,630,1907,667,1886.5,648.5,116,0.0,0.0,0.0,0.0
1645,0,0.5542,745,70,769,96,757.0,83.0,110,-16.5,-14.0,21.639085008382402,0.0
1646,0,0.8926,1867,630,1906,667,1886.5,648.5,116,0.0,0.0,0.0,0.0
1646,0,0.7876,729,57,755,83,742.0,70.0,110,-15.0,-13.0,19.849433241279208,0.0
1647,0,0.8428,713,40,740,68,726.5,54.0,110,-15.5,-16.0,22.276669409945463,0.0
1647,0,0.8936,1867,631,1906,667,1886.5,649.0,116,0.0,0.5,0.5,0.0
1648,0,0.8472,695,28,722,55,708.5,41.5,110,-18.0,-12.5,21.914607000811127,0.0
1648,0,0.8936,1867,631,1906,667,1886.5,649.0,116,0.0,0.0,0.0,0.0
1649,0,0.8125,679,18,708,47,693.5,32.5,110,-15.0,-9.0,17.4928556845359,0.0
1649,0,0.8936,1867,631,1906,667,1886.5,649.0,116,0.0,0.0,0.0,0.0
1650,0,0.8936,1867,631,1906,667,1886.5,649.0,116,0.0,0.0,0.0,0.0
1650,0,0.8628,662,7,692,36,677.0,21.5,110,-16.5,-11.0,19.83053201505194,0.0
1651,0,0.8926,1867,630,1906,668,1886.5,649.0,116,0.0,0.0,0.0,0.0
1651,0,0.686,645,0,675,24,660.0,12.0,110,-17.0,-9.5,19.474342094150447,0.0
1652,0,0.895,1867,630,1906,668,1886.5,649.0,116,0.0,0.0,0.0,0.0
1652,0,0.793,628,0,655,18,641.5,9.0,110,-18.5,-3.0,18.741664813991314,0.0
1653,0,0.896,1867,631,1906,667,1886.5,649.0,116,0.0,0.0,0.0,0.0
1654,0,0.8921,1867,630,1906,668,1886.5,649.0,116,0.0,0.0,0.0,0.0
1655,0,0.8936,1867,631,1906,667,1886.5,649.0,116,0.0,0.0,0.0,0.0
1656,0,0.8936,1867,630,1906,668,1886.5,649.0,116,0.0,0.0,0.0,0.0
1657,0,0.8945,1867,630,1906,668,1886.5,649.0,116,0.0,0.0,0.0,0.0
1657,0,0.1505,666,462,687,482,676.5,472.0,117,0.0,0.0,0.0,0.0
1658,0,0.8965,1867,631,1906,667,1886.5,649.0,116,0.0,0.0,0.0,0.0
1659,0,0.8984,1867,631,1906,667,1886.5,649.0,116,0.0,0.0,0.0,0.0
1660,0,0.8984,1867,631,1906,667,1886.5,649.0,116,0.0,0.0,0.0,0.0
1661,0,0.8984,1867,631,1906,667,1886.5,649.0,116,0.0,0.0,0.0,0.0
1662,0,0.8965,1867,631,1906,667,1886.5,649.0,116,0.0,0.0,0.0,0.0
1663,0,0.896,1867,631,1906,667,1886.5,649.0,116,0.0,0.0,0.0,0.0
1663,0,0.7534,431,0,457,18,444.0,9.0,110,-17.954545454545453,0.0,17.954545454545453,0.0
1664,0,0.896,1867,631,1906,667,1886.5,649.0,116,0.0,0.0,0.0,0.0
1664,0,0.7759,410,0,441,27,425.5,13.5,110,-18.5,4.5,19.03943276465977,0.0
1665,0,0.896,1867,631,1906,667,1886.5,649.0,116,0.0,0.0,0.0,0.0
1665,0,0.8408,389,5,423,38,406.0,21.5,110,-19.5,8.0,21.07723890835799,0.0
1666,0,0.895,1867,631,1906,667,1886.5,649.0,116,0.0,0.0,0.0,0.0
1666,0,0.7905,370,16,405,50,387.5,33.0,110,-18.5,11.5,21.783020910791965,0.0
1667,0,0.896,1867,631,1906,667,1886.5,649.0,116,0.0,0.0,0.0,0.0
1667,0,0.8604,350,30,385,65,367.5,47.5,110,-20.0,14.5,24.70323865407125,0.0
1668,0,0.896,1867,631,1906,667,1886.5,649.0,116,0.0,0.0,0.0,0.0
1668,0,0.8018,333,43,365,76,349.0,59.5,110,-18.5,12.0,22.051077071199945,0.0
1669,0,0.8164,312,61,346,100,329.0,80.5,110,-20.0,21.0,29.0,0.0
1669,0,0.8975,1867,631,1906,667,1886.5,649.0,116,0.0,0.0,0.0,0.0
1670,0,0.8975,1867,631,1906,667,1886.5,649.0,116,0.0,0.0,0.0,0.0
1670,0,0.8447,291,80,323,112,307.0,96.0,110,-22.0,15.5,26.911893281595777,0.0
1671,0,0.8965,1867,631,1906,667,1886.5,649.0,116,0.0,0.0,0.0,0.0
1671,0,0.8101,270,101,314,142,292.0,121.5,110,-15.0,25.5,29.58462438497403,0.0
1672,0,0.8984,1867,631,1906,667,1886.5,649.0,116,0.0,0.0,0.0,0.0
1672,0,0.8408,253,122,289,161,271.0,141.5,110,-21.0,20.0,29.0,0.0
1673,0,0.896,1867,631,1906,667,1886.5,649.0,116,0.0,0.0,0.0,0.0
1673,0,0.854,234,146,267,181,250.5,163.5,110,-20.5,22.0,30.07074990750979,0.0
1674,0,0.896,1867,631,1906,667,1886.5,649.0,118,0.0,0.0,0.0,0.0
1674,0,0.8633,215,176,251,212,233.0,194.0,110,-17.5,30.5,35.16390194503448,0.0
1675,0,0.8984,1867,631,1906,667,1886.5,649.0,118,0.0,0.0,0.0,0.0
1675,0,0.7866,199,204,232,236,215.5,220.0,110,-17.5,26.0,31.34086788842964,0.0
1676,0,0.8984,1868,631,1905,667,1886.5,649.0,118,0.0,0.0,0.0,0.0
1676,0,0.7827,176,235,210,266,193.0,250.5,110,-22.5,30.5,37.90118731649445,0.0
1677,0,0.8325,157,263,192,297,174.5,280.0,110,-18.5,29.5,34.8209706929603,0.0
1677,0,0.8975,1868,631,1905,667,1886.5,649.0,118,0.0,0.0,0.0,0.0
1678,0,0.8599,138,296,174,330,156.0,313.0,110,-18.5,33.0,37.83186487605389,0.0
1678,0,0.896,1867,631,1906,667,1886.5,649.0,118,0.0,0.0,0.0,0.0
1679,0,0.7158,124,329,162,364,143.0,346.5,110,-13.0,33.5,35.9339672176619,0.0
1679,0,0.8975,1867,631,1906,667,1886.5,649.0,118,0.0,0.0,0.0,0.0
1680,0,0.8984,1868,631,1905,667,1886.5,649.0,118,0.0,0.0,0.0,0.0
1680,0,0.8379,106,362,144,399,125.0,380.5,110,-18.0,34.0,38.47076812334269,0.0
1681,0,0.8125,89,400,126,439,107.5,419.5,110,-17.5,39.0,42.746344872983,0.0
1681,0,0.8989,1867,631,1906,667,1886.5,649.0,118,0.0,0.0,0.0,0.0
1682,0,0.8096,71,438,111,479,91.0,458.5,110,-16.5,39.0,42.34678264047931,0.0
1682,0,0.896,1867,631,1906,667,1886.5,649.0,118,0.0,0.0,0.0,0.0
1683,0,0.8154,55,480,95,522,75.0,501.0,110,-16.0,42.5,45.41200281863816,0.0
1683,0,0.8975,1867,631,1906,667,1886.5,649.0,118,0.0,0.0,0.0,0.0
1684,0,0.814,40,525,79,561,59.5,543.0,110,-15.5,42.0,44.76885077819175,0.0
1684,0,0.896,1867,631,1906,667,1886.5,649.0,118,0.0,0.0,0.0,0.0
1685,0,0.7578,23,569,58,606,40.5,587.5,110,-19.0,44.5,48.386465049639654,0.0
1685,0,0.8975,1867,631,1906,667,1886.5,649.0,118,0.0,0.0,0.0,0.0
1686,0,0.7056,7,615,42,656,24.5,635.5,110,-16.0,48.0,50.59644256269407,0.0
1686,0,0.8975,1867,631,1906,667,1886.5,649.0,118,0.0,0.0,0.0,0.0
1687,0,0.2683,0,666,30,701,15.0,683.5,110,-9.5,48.0,48.93107397145499,0.0
1687,0,0.896,1867,631,1906,667,1886.5,649.0,118,0.0,0.0,0.0,0.0
1688,0,0.4045,0,654,13,680,6.5,667.0,110,-8.5,-16.5,18.560711193270585,0.0
1688,0,0.8921,1867,630,1906,668,1886.5,649.0,118,0.0,0.0,0.0,0.0
1689,0,0.8921,1867,630,1906,668,1886.5,649.0,118,0.0,0.0,0.0,0.0
1690,0,0.8945,1867,631,1906,667,1886.5,649.0,118,0.0,0.0,0.0,0.0
1691,0,0.8965,1868,631,1905,667,1886.5,649.0,118,0.0,0.0,0.0,0.0
1692,0,0.2102,864,415,882,433,873.0,424.0,119,0.0,0.0,0.0,0.0
1692,0,0.8984,1868,631,1905,667,1886.5,649.0,118,0.0,0.0,0.0,0.0
1693,0,0.8965,1867,631,1906,667,1886.5,649.0,118,0.0,0.0,0.0,0.0
1694,0,0.896,1868,631,1905,667,1886.5,649.0,118,0.0,0.0,0.0,0.0
1695,0,0.896,1868,631,1905,667,1886.5,649.0,118,0.0,0.0,0.0,0.0
1696,0,0.8965,1867,631,1906,667,1886.5,649.0,118,0.0,0.0,0.0,0.0
1697,0,0.8945,1867,631,1906,667,1886.5,649.0,118,0.0,0.0,0.0,0.0
1698,0,0.8936,1867,631,1906,667,1886.5,649.0,118,0.0,0.0,0.0,0.0
1699,0,0.896,1868,631,1905,667,1886.5,649.0,118,0.0,0.0,0.0,0.0
1700,0,0.895,1868,631,1905,667,1886.5,649.0,118,0.0,0.0,0.0,0.0
1701,0,0.8945,1868,630,1905,666,1886.5,648.0,118,0.0,-1.0,1.0,0.0
1702,0,0.8945,1868,631,1905,667,1886.5,649.0,118,0.0,1.0,1.0,0.0
1703,0,0.8945,1867,631,1906,667,1886.5,649.0,118,0.0,0.0,0.0,0.0
1704,0,0.8936,1867,631,1906,667,1886.5,649.0,118,0.0,0.0,0.0,0.0
1705,0,0.8926,1867,631,1906,667,1886.5,649.0,120,0.0,0.0,0.0,0.0
1706,0,0.8936,1867,631,1906,667,1886.5,649.0,120,0.0,0.0,0.0,0.0
1707,0,0.8945,1867,631,1906,667,1886.5,649.0,120,0.0,0.0,0.0,0.0
1708,0,0.896,1867,630,1906,666,1886.5,648.0,120,0.0,-1.0,1.0,0.0
1709,0,0.896,1867,630,1906,666,1886.5,648.0,120,0.0,0.0,0.0,0.0
1710,0,0.896,1868,630,1905,666,1886.5,648.0,120,0.0,0.0,0.0,0.0
1711,0,0.8975,1868,630,1905,666,1886.5,648.0,120,0.0,0.0,0.0,0.0
1712,0,0.8965,1867,630,1906,666,1886.5,648.0,120,0.0,0.0,0.0,0.0
1713,0,0.8975,1868,630,1905,666,1886.5,648.0,120,0.0,0.0,0.0,0.0
1714,0,0.8975,1868,630,1905,666,1886.5,648.0,120,0.0,0.0,0.0,0.0
1715,0,0.8936,1867,631,1906,667,1886.5,649.0,120,0.0,1.0,1.0,0.0
1716,0,0.896,1868,631,1905,667,1886.5,649.0,120,0.0,0.0,0.0,0.0
1717,0,0.896,1868,630,1905,666,1886.5,648.0,120,0.0,-1.0,1.0,0.0
1718,0,0.896,1867,631,1906,667,1886.5,649.0,120,0.0,1.0,1.0,0.0
1719,0,0.8989,1867,630,1906,666,1886.5,648.0,120,0.0,-1.0,1.0,0.0
1720,0,0.8984,1867,630,1906,666,1886.5,648.0,120,0.0,0.0,0.0,0.0
1721,0,0.896,1867,630,1906,666,1886.5,648.0,120,0.0,0.0,0.0,0.0
1722,0,0.896,1867,631,1906,667,1886.5,649.0,120,0.0,1.0,1.0,0.0
1723,0,0.896,1867,631,1906,667,1886.5,649.0,120,0.0,0.0,0.0,0.0
1724,0,0.895,1867,631,1906,667,1886.5,649.0,120,0.0,0.0,0.0,0.0
1725,0,0.895,1867,631,1906,667,1886.5,649.0,120,0.0,0.0,0.0,0.0
1726,0,0.8945,1867,630,1906,667,1886.5,648.5,120,0.0,-0.5,0.5,0.0
1727,0,0.8936,1867,630,1906,668,1886.5,649.0,120,0.0,0.5,0.5,0.0
1728,0,0.895,1867,630,1906,667,1886.5,648.5,120,0.0,-0.5,0.5,0.0
1729,0,0.896,1867,631,1906,667,1886.5,649.0,120,0.0,0.5,0.5,0.0
1730,0,0.896,1867,631,1906,667,1886.5,649.0,120,0.0,0.0,0.0,0.0
1731,0,0.896,1867,631,1906,667,1886.5,649.0,120,0.0,0.0,0.0,0.0
1732,0,0.895,1867,630,1906,667,1886.5,648.5,120,0.0,-0.5,0.5,0.0
1733,0,0.8945,1867,630,1906,667,1886.5,648.5,120,0.0,0.0,0.0,0.0
1734,0,0.8926,1867,630,1906,668,1886.5,649.0,120,0.0,0.5,0.5,0.0
1735,0,0.8945,1867,630,1906,667,1886.5,648.5,120,0.0,-0.5,0.5,0.0
1736,0,0.8936,1867,630,1906,667,1886.5,648.5,121,0.0,0.0,0.0,0.0
1737,0,0.8921,1867,630,1906,667,1886.5,648.5,121,0.0,0.0,0.0,0.0
1737,0,0.4124,888,381,908,401,898.0,391.0,122,0.0,0.0,0.0,0.0
1738,0,0.8911,1867,630,1906,667,1886.5,648.5,121,0.0,0.0,0.0,0.0
1738,0,0.2241,890,381,912,400,901.0,390.5,122,3.0,-0.5,3.0413812651491097,0.0
1739,0,0.8945,1867,630,1906,667,1886.5,648.5,121,0.0,0.0,0.0,0.0
1739,0,0.1121,891,379,914,400,902.5,389.5,122,1.5,-1.0,1.8027756377319946,0.0
1740,0,0.896,1868,630,1905,667,1886.5,648.5,121,0.0,0.0,0.0,0.0
1740,0,0.3286,894,376,913,397,903.5,386.5,122,1.0,-3.0,3.1622776601683795,0.0
1741,0,0.283,896,375,915,396,905.5,385.5,122,2.0,-1.0,2.23606797749979,0.0
1741,0,0.895,1867,630,1906,667,1886.5,648.5,121,0.0,0.0,0.0,0.0
1742,0,0.896,1867,630,1906,667,1886.5,648.5,121,0.0,0.0,0.0,0.0
1743,0,0.896,1867,631,1906,667,1886.5,649.0,121,0.0,0.5,0.5,0.0
1744,0,0.8945,1868,630,1905,667,1886.5,648.5,121,0.0,-0.5,0.5,0.0
1745,0,0.8945,1867,631,1906,667,1886.5,649.0,121,0.0,0.5,0.5,0.0
1746,0,0.8945,1867,631,1906,667,1886.5,649.0,121,0.0,0.0,0.0,0.0
1747,0,0.8965,1868,631,1905,667,1886.5,649.0,121,0.0,0.0,0.0,0.0
1748,0,0.896,1867,631,1906,667,1886.5,649.0,121,0.0,0.0,0.0,0.0
1749,0,0.8945,1867,631,1906,667,1886.5,649.0,121,0.0,0.0,0.0,0.0
1750,0,0.895,1867,631,1906,667,1886.5,649.0,121,0.0,0.0,0.0,0.0
1750,0,0.2666,913,393,933,409,923.0,401.0,122,1.9444444444444444,1.7222222222222223,2.5974821616802135,0.0
1751,0,0.8965,1867,631,1906,667,1886.5,649.0,121,0.0,0.0,0.0,0.0
1751,0,0.4224,913,395,934,411,923.5,403.0,122,0.5,2.0,2.0615528128088303,0.0
1752,0,0.895,1867,631,1906,667,1886.5,649.0,121,0.0,0.0,0.0,0.0
1752,0,0.1962,911,396,933,414,922.0,405.0,122,-1.5,2.0,2.5,0.0
1753,0,0.8945,1867,630,1906,668,1886.5,649.0,121,0.0,0.0,0.0,0.0
1754,0,0.8945,1867,630,1906,668,1886.5,649.0,121,0.0,0.0,0.0,0.0
1755,0,0.896,1867,630,1906,668,1886.5,649.0,121,0.0,0.0,0.0,0.0
1756,0,0.8945,1867,630,1906,668,1886.5,649.0,121,0.0,0.0,0.0,0.0
1757,0,0.896,1867,630,1906,668,1886.5,649.0,121,0.0,0.0,0.0,0.0
1758,0,0.8945,1867,630,1906,668,1886.5,649.0,121,0.0,0.0,0.0,0.0
1759,0,0.8911,1867,630,1906,668,1886.5,649.0,121,0.0,0.0,0.0,0.0
1760,0,0.8965,1867,630,1906,668,1886.5,649.0,121,0.0,0.0,0.0,0.0
1761,0,0.895,1867,630,1906,668,1886.5,649.0,121,0.0,0.0,0.0,0.0
1762,0,0.1417,511,381,531,402,521.0,391.5,123,0.0,0.0,0.0,0.0
1762,0,0.896,1867,630,1906,668,1886.5,649.0,121,0.0,0.0,0.0,0.0
1763,0,0.896,1867,630,1906,667,1886.5,648.5,121,0.0,-0.5,0.5,0.0
1763,0,0.2847,511,381,531,401,521.0,391.0,123,0.0,-0.5,0.5,0.0
1764,0,0.8945,1867,630,1906,668,1886.5,649.0,121,0.0,0.5,0.5,0.0
1764,0,0.1908,511,381,530,400,520.5,390.5,123,-0.5,-0.5,0.7071067811865476,0.0
1765,0,0.896,1867,630,1906,668,1886.5,649.0,121,0.0,0.0,0.0,0.0
1766,0,0.896,1867,630,1906,667,1886.5,648.5,121,0.0,-0.5,0.5,0.0
1767,0,0.8945,1867,630,1906,668,1886.5,649.0,124,0.0,0.0,0.0,0.0
1768,0,0.896,1867,631,1906,667,1886.5,649.0,124,0.0,0.0,0.0,0.0
